original_cc,refined_cc,voxel_ratio,sample_id
1,1,1.0067709779552994,26
1,1,0.9697906088707985,260
1,1,0.9820454829049164,261
1,1,0.9976949922020643,262
1,1,1.0102555140543097,263
1,1,1.024615909478592,264
1,1,1.0143142675906311,265
1,1,0.990176908449145,266
1,1,1.0085549450909257,267
1,1,0.9992254474060378,268
1,1,1.0044537350416591,269
1,1,0.9919755949386934,27
1,1,0.9643235104977019,270
1,1,1.0132029089097658,271
1,1,1.0201509618463296,272
1,1,0.9844639257535519,273
1,1,0.9763488692521901,274
1,1,0.9946945474095243,275
1,1,1.005564141055307,276
1,1,0.9973000850554871,277
1,1,0.9891477427193892,278
1,1,1.0148069683087773,279
1,1,0.99552817032065,28
1,1,0.989668181532192,280
1,1,0.9789174157666688,281
1,1,1.0042969832330397,282
1,1,1.0090758480490227,283
1,1,0.976987789582596,284
1,1,0.9911791691093303,285
1,1,1.0082065430445941,286
1,1,1.0308682730621892,287
1,1,0.9647858773287169,288
1,1,1.057306877577368,289
1,1,1.078326931246804,29
1,1,0.9405880573317228,290
1,1,1.0124823842260702,291
1,1,0.9748773034677001,292
1,1,0.9898989567721264,293
1,1,0.9933393988528735,294
1,1,0.9950757185030185,295
1,1,0.9976147950404887,296
1,1,0.988501977823779,297
1,1,0.9935948913625984,298
1,1,1.0216383266146325,299
1,1,1.007355617143977,3
1,1,0.9765577115738222,30
1,1,0.9902997659916594,300
1,1,1.0044642857142858,301
1,1,1.0069069076065684,302
1,1,1.019935662819999,303
1,1,0.9734630928110319,304
1,1,0.9923532649793159,305
1,1,0.9841091757607184,306
1,1,0.9919892113006243,307
1,1,0.9964699860324168,308
1,1,0.995399341156548,309
1,1,0.9908148768689704,31
1,1,0.9940167139284662,310
1,1,0.9696846807980289,311
1,1,1.0098177479434625,312
1,1,1.009473308207067,313
1,1,0.9993647735152904,314
1,1,0.9691876994538469,315
1,1,0.9792568054206239,316
1,1,1.0077567654918531,317
1,1,0.9919547862220125,318
1,1,1.0047879095296954,319
1,1,0.9871383057153459,32
1,1,1.0090265283002866,320
1,1,1.0006778955161724,321
1,1,0.989425875475125,322
1,1,1.0090853744204562,323
1,1,0.9710991789858943,324
1,1,1.0053272004036469,325
1,1,1.0236029117014687,326
1,1,0.9647776126336263,327
1,1,1.0114627075340816,328
1,1,1.1033582744175883,329
1,1,1.004598885793872,33
1,1,1.0024571639673798,330
1,1,0.9933298872994129,331
1,1,1.0052942084366718,332
1,1,1.0139334035682293,333
1,1,1.0127861718103528,334
1,1,1.0059754932201135,335
1,1,1.0163519766521965,336
1,1,1.0247612919956062,337
1,1,1.0235743602876544,338
1,1,0.9766987592399411,339
1,1,0.9909803451030013,34
1,1,0.9682832793205702,340
1,1,1.0191667344716826,341
1,1,1.0134401130091473,342
1,1,1.0417809030804468,343
1,1,0.9789563613111524,344
1,1,1.0113906461005848,345
1,1,1.005805361205944,346
1,1,0.9907415185854951,347
1,1,0.9925290965087707,348
1,1,1.0014898438811481,349
1,1,0.9959715221358111,35
1,1,0.9984896482816845,350
1,1,1.013943679540954,351
1,1,0.9660959585615657,352
1,1,0.967873718583315,353
1,1,0.988582438741259,354
1,1,1.0157052870751941,355
1,1,0.9808980534140587,356
1,1,0.9924484425299264,357
1,1,1.007028013244881,358
1,1,0.9922959140209209,359
1,1,1.0085077197740349,36
1,1,0.9885673921829409,360
1,1,1.0806462615059906,361
1,1,0.9923377520743696,362
1,1,0.9895785602011241,363
1,1,0.9782021506256459,364
1,1,0.9943755870273854,365
1,1,1.0129197502570733,366
1,1,1.0080819826168663,367
1,1,0.9739653045691941,368
1,1,0.9854802943120052,369
1,1,0.9908566110070802,37
1,1,0.9907361563754215,370
1,1,1.06320282048191,371
1,1,0.9929470489113442,372
1,1,1.0228373840970582,373
1,1,0.9789759096975271,374
1,1,1.0052598081495405,375
1,1,0.9949404995362702,376
1,1,1.0302370230739692,377
1,1,0.9637784143117225,378
1,1,1.0005166979140132,379
1,1,0.9857549927114593,38
1,1,1.0164426604845431,380
1,1,0.9865755887777705,381
1,1,1.0061733783969171,382
1,1,0.9969291310916693,383
1,1,0.9925897448812293,384
1,1,1.0003028699073429,385
1,1,0.9855512357198246,386
1,1,0.9888730336021666,387
1,1,1.0032995094293735,388
1,1,1.012325739302872,389
1,1,1.0156943443068736,39
1,1,1.0091403556049299,390
1,1,0.9702464511521974,391
1,1,1.01661541254837,392
1,1,0.9704301382057222,393
1,1,1.0190664713827655,394
1,1,0.9968058439559173,395
1,1,1.0091572588011504,396
1,1,0.9900529986448807,397
1,1,0.9929605175141065,398
1,1,1.0066427963569864,399
1,1,1.0183419208508313,4
1,1,0.9975138936584941,40
1,1,0.9868520449342674,400
1,1,1.0005500530986131,401
1,1,1.0158066813596012,402
1,1,0.9940203162634831,403
1,1,0.9910387143581088,404
1,1,0.9928227604620228,405
1,1,0.9980515275904881,406
1,1,0.98747645705531,407
1,1,0.9869807468029584,408
1,1,1.031597796577238,409
1,1,1.0243371045072418,41
1,1,1.0205702107192318,410
1,1,1.0120689601528299,411
1,1,0.9811092625551343,412
1,1,1.0105145051387792,413
1,1,0.9891833340321746,414
1,1,1.0170816241887006,415
1,1,1.0287601891734441,416
1,1,1.0010736573690922,417
1,1,1.0333559347931967,418
1,1,1.026069976864609,419
1,1,0.9952506784434537,42
1,1,0.9828067692670558,420
1,1,0.9856083121118838,421
1,1,0.9901918731111591,422
1,1,0.9955130342977684,423
1,1,0.9594231544594483,424
1,1,0.9895768221649792,425
1,1,1.0196372669957443,426
1,1,0.9900367897312891,427
1,1,0.9606995381945097,428
1,1,1.0260050965115257,429
1,1,1.0016181893717526,43
1,1,1.0236298104119863,430
1,1,1.0243275729049048,431
1,1,0.9941071122963666,432
1,1,0.9744780153506073,433
1,1,0.9688427131235958,434
1,1,1.0006684471099032,435
1,1,1.0297829615489933,436
1,1,0.9975405494695663,437
1,1,0.9938966721173819,438
1,1,1.0168648100899336,439
1,1,1.0048330590453303,44
1,1,0.9959998399935998,440
1,1,1.0151930176769826,441
1,1,1.0142336231363467,442
1,1,1.0103318956056362,443
1,1,0.9912945230341358,444
1,1,1.0309620331854163,445
1,1,0.9992028796895519,446
1,1,1.019990683339354,447
1,1,0.9928047898799499,448
1,1,1.0124341444258005,449
1,1,0.9550456999269178,45
1,1,0.9810871102034404,450
1,1,1.0129151022777054,451
1,1,1.0002377629717372,452
1,1,1.0343438047069058,453
1,1,0.9972032692219406,454
1,1,1.008683350407337,455
1,1,1.0173847993702567,456
1,1,0.9535835075082044,457
1,1,0.9644240047799416,458
1,1,1.0086887464836534,459
1,1,1.0075731317582264,46
1,1,0.9878582442668423,460
1,1,0.9918231404755162,461
1,1,1.0071819915382387,462
1,1,0.9861129499157331,463
1,1,1.012207398564224,464
1,1,0.988477490169876,465
1,1,0.9957710640432929,466
1,1,0.9906107385825195,467
1,1,1.022144128947615,468
1,1,0.9587178393811442,469
1,1,1.0225477626442365,47
1,1,0.965620383402703,470
1,1,0.9928889605057524,471
1,1,0.9919199797175233,472
1,1,0.9919044706809159,473
