original_cc,refined_cc,voxel_ratio,sample_id
1,1,1.0005334312887795,664
1,1,0.9996983582462,665
1,1,1.0031496821177621,666
1,1,1.001362467602979,667
1,1,1.0081653071775583,668
1,1,1.002903262198421,669
1,1,0.999640584934608,67
1,1,0.9964956154061302,670
1,1,1.0035539464156409,671
1,1,1.0012279248436686,672
1,1,0.9950582354435127,673
1,1,0.9966921572810707,674
1,1,0.999754092894535,675
1,1,0.9951628341309676,676
1,1,1.0031271642990447,677
1,1,1.0099345812572469,678
1,1,1.0051984288885354,679
1,1,0.9949087675555982,68
1,1,1.0039083528136452,680
1,1,0.9937114294264662,681
1,1,0.9907101733267131,682
1,1,1.0018463094519272,683
1,1,1.0099148951808936,684
1,1,0.9981252821693279,685
1,1,0.9961157540227018,686
1,1,0.9996069740275336,687
1,1,0.9989202981526447,688
1,1,1.0028703380350603,689
1,1,0.9903851714764906,69
1,1,1.0084697043081199,690
1,1,0.9975133799677773,691
1,1,1.0037301734802875,692
1,1,1.0063321992247105,693
1,1,1.012962390426654,694
1,1,1.0135672242187617,695
1,1,0.9984710906820016,696
1,1,1.0084244242813936,697
1,1,1.0036804109118116,698
1,1,1.0009320385269032,699
1,1,1.0003880218645347,7
1,1,0.9920323753650696,70
1,1,1.0059869408472017,700
1,1,1.0045237620397238,701
1,1,0.9887885611946639,702
1,1,1.0018630079743707,703
1,1,0.9942755089891654,704
1,1,1.0047334563216304,705
1,1,0.9962509152177557,706
1,1,0.9922207911211929,707
1,1,0.9995812688954915,708
1,1,1.004438085479484,709
1,1,0.9800180147322933,71
1,1,0.9969196557262282,710
1,1,0.9856053424046397,711
1,1,0.9974779690869383,712
1,1,1.0044427774578417,713
1,1,1.005297016576877,714
1,1,0.9901282080477307,715
1,1,0.999861765940115,716
1,1,1.014473838002104,717
1,1,0.9956445809257024,718
1,1,1.012561071682478,719
1,1,1.0153085918758573,72
1,1,0.9943319449114452,720
1,1,1.0043319838998086,721
1,1,1.0197893376278855,722
1,1,0.9979268456024086,723
1,1,1.004566863005459,724
1,1,1.0063514284711692,725
1,1,1.0062018345084347,726
1,1,1.0010930179129625,727
1,1,0.9982671119663795,728
1,1,0.9990543403652159,729
1,1,1.0113256349256137,73
1,1,1.0024620429111126,730
1,1,1.0031907802621252,731
1,1,1.0165465977649364,732
1,1,0.9872091549316534,733
1,1,1.0052162369913176,734
1,1,0.9953827113480579,735
1,1,0.9956636674702855,736
1,1,0.9938102641824976,737
1,1,1.0141045788837604,738
1,1,1.0110471307235391,739
1,1,0.9906356009669097,74
1,1,0.9963904549009887,740
1,1,1.008492120605321,741
1,1,0.9869373263759365,742
1,1,0.9985641768842063,743
1,1,1.0058711791479096,744
1,1,1.0097909988958982,745
1,1,0.990217559180233,746
1,1,1.0036158705199805,747
1,1,0.9933182565789473,748
1,1,1.0040618445961538,749
1,1,0.9956201958718639,75
1,1,0.9967271984659737,750
1,1,0.9887444580896281,751
1,1,1.0144886216866271,752
1,1,0.9935802504809996,753
1,1,1.0024832818427125,754
1,1,0.9960458833107754,755
1,1,1.0063838809870373,756
1,1,0.9957679432325547,757
1,1,1.0010471409351556,758
1,1,0.9977781190805304,759
1,1,1.000451023002173,76
