original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.9653999909198872,254
1,3,0.9961446768536889,255
1,3,1.0265901745510977,256
1,5,0.9891116760744708,257
1,3,0.9857144844454055,258
1,1,0.9929472964822328,259
1,1,1.0067693349128448,26
1,23,0.9697805379547648,260
1,1,0.9820501622161217,261
1,10,0.9976949922020643,262
1,1,1.010252552030418,263
1,1,1.0246106025283828,264
1,2,1.014309480210166,265
1,3,0.9901793505867643,266
1,10,1.008556254788582,267
1,2,0.9992201872865543,268
2,4,1.004455149374794,269
1,1,0.9919742884578954,27
1,2,0.9643319498432813,270
1,1,1.0131966297837782,271
1,3,1.0201466350522244,272
1,13,0.9844639257535519,273
1,2,0.9763477526847864,274
1,5,0.9946816857062747,275
1,6,1.0055659840963984,276
1,1,0.9973000850554871,277
1,3,0.9891463556721908,278
1,5,1.0148146110094631,279
1,1,0.9955271674433951,28
1,7,0.989668181532192,280
1,4,0.9789197254275183,281
1,4,1.0043076989019502,282
1,2,1.0090865959658462,283
2,3,0.9769887921622334,284
1,4,0.9911835277657309,285
1,3,1.0082139396584244,286
1,6,1.0308691676910167,287
1,1,0.9647897881260372,288
1,1,1.0572995658949709,289
1,2,1.0783136205269048,29
1,1,0.9405846452707698,290
1,6,1.0124807502992128,291
