original_cc,refined_cc,voxel_ratio,sample_id
1,1,1.107215104517869,69
1,1,0.7111317619892428,690
1,1,0.65144439255454,691
1,1,0.4721750170915128,692
1,1,0.543557336621455,693
1,1,0.5790984783232845,694
1,1,0.6919338210025038,695
1,1,0.6020371635913957,696
1,1,0.5955521472392638,697
1,1,0.769353953147877,698
1,1,0.7562300067137949,699
1,1,0.5085351234715896,7
1,1,0.46553712410183623,70
1,1,0.6687371764242952,700
1,1,0.5551121108772948,701
1,1,0.558760864418817,702
1,1,0.8879835572194084,703
1,1,0.45201051248357427,704
1,1,0.4105359283145939,705
1,1,0.8340139057499172,706
1,1,0.7349804941482445,707
1,1,0.4839627521986549,708
1,1,0.6759078607841903,709
1,1,0.6479084239234817,71
1,1,0.6177773839064161,710
1,1,0.33381580814531003,711
1,1,0.7710875214729331,712
1,1,0.8150876538604999,713
1,1,0.6783479349186483,714
1,1,0.6790480833688829,715
1,1,0.737627507761342,716
1,1,0.7078621512755483,717
1,1,0.4731819488358724,718
1,1,0.6014957264957265,719
1,1,0.6429253438620939,72
1,1,0.7133003258431722,720
1,1,0.6416735826918124,721
1,1,0.4896853511148156,722
1,1,0.5514802891973192,723
1,1,0.5603463324372447,724
1,1,0.9088469184890656,725
1,1,0.5814329851405031,726
1,1,0.4813613671974638,727
1,1,0.5996738901746266,728
1,1,0.5454014787910235,729
1,1,0.5195001398862259,73
1,1,0.9601709580995332,730
1,1,0.6523119356769275,731
1,1,0.43149248514505417,732
1,1,0.6167659645884032,733
1,1,0.6405893536121673,734
1,1,0.41648701616854483,735
1,1,0.4916245259165613,736
1,1,0.48229220247280485,737
1,1,0.6439591605218378,738
1,1,0.36175576737118387,739
1,1,0.9718699406368052,74
1,1,0.40806496008808146,740
1,1,0.5439418416801293,741
1,1,0.49672469327928775,742
1,1,0.5268465165007857,743
1,1,0.544840821082211,744
1,1,0.40626236513756625,745
1,1,0.587394438722966,746
1,1,0.6388203153286593,747
1,1,0.5338306158822365,748
1,1,0.44973461558673605,749
1,1,0.8584485233023642,75
1,1,0.2609064674927856,750
1,1,0.8346605440595211,751
1,1,0.7127622202147947,752
1,1,0.8071886742323604,753
1,1,0.8292730461898266,754
1,1,0.6575133799917662,755
1,1,0.6226157584634333,756
1,1,0.7682972916229267,757
1,1,0.7441881947224189,758
1,1,0.4867605633802817,759
1,1,0.6706036745406824,76
1,1,0.5586564938044974,760
1,1,0.33084624705057075,761
1,1,0.5858725164849373,762
1,1,0.6447471945008075,763
1,1,0.597072690169587,764
1,1,0.6880930517294154,765
1,1,0.4701079923770087,766
1,1,0.7122690833042872,767
1,1,0.8181370794559771,768
1,1,0.3551630327642629,769
1,1,0.5487917358420955,77
1,1,0.646642211164784,770
1,1,0.5272655361645325,771
1,1,0.3902278342025803,772
1,1,0.5841040371200404,773
1,1,0.5367135930837081,774
1,1,0.8294999607504514,775
1,1,0.706014675164694,776
1,1,0.8306542902422459,777
1,1,0.5042273534635879,778
1,1,0.5535429335403459,779
1,1,0.6367929591070087,78
1,1,0.5048773006134969,780
1,1,0.6421390503875969,781
1,1,0.3869019465162816,782
1,1,0.7234026154201886,783
1,1,0.8870801758817476,784
1,1,0.616802483507955,785
1,1,0.4490029603976987,786
1,1,0.7370247826651096,787
1,1,0.6340343849106994,788
1,1,0.7212495708891178,789
1,1,0.503754665227753,79
1,1,0.699373795761079,790
1,1,0.6369480156512017,791
1,1,0.9159870593785806,792
1,1,0.6116552802699811,793
1,1,0.7309012601010639,794
1,1,0.4776261504284354,795
1,1,0.4819122422777736,796
1,1,0.49044337075458294,797
1,1,0.4651268549545237,798
1,1,0.5819236346060899,799
1,1,0.4055410350235233,8
1,1,0.5355334306068149,80
1,1,0.6450569232266226,800
1,1,0.5597938618690471,801
1,1,0.7101881787283428,802
1,1,0.60497803806735,803
1,1,0.6171599871940394,804
1,1,0.7216476619817909,805
1,1,0.459755291005291,806
1,1,0.5199395048953276,807
1,1,0.2556951061065396,808
1,1,0.7430910951893551,809
1,1,0.5960123224371042,81
1,1,0.4728838544495306,810
1,1,0.6552971006504245,811
1,1,0.7763585543421737,812
1,1,0.578023106546855,813
1,1,0.8299309227028905,814
1,1,0.5031620553359684,815
1,1,0.6793779770243765,816
1,1,0.7001078152212976,817
1,1,0.6633930868856677,818
1,1,0.9493531438901757,819
1,1,0.6846681427877086,82
1,1,0.5600869069668044,820
1,1,0.3866396761133603,821
1,1,0.5962936835250705,822
1,1,0.6307842018724203,823
1,1,0.670810250867,824
1,1,0.7576018359150889,825
1,1,0.3588895899053628,826
1,1,0.6973734297677959,827
1,1,0.8378878236581868,828
1,1,0.6193645990922844,829
1,1,0.61962531979863,83
1,1,0.6244894295076081,830
1,1,0.4938136256851997,831
1,1,0.5369722083303565,832
1,1,0.5406485180711698,833
1,1,0.6240828492815653,834
1,1,0.49469481710606766,835
1,1,0.4737521792471105,836
1,1,0.7536447741528943,837
1,1,0.5447763196736709,838
1,1,0.7406210734159038,839
1,1,0.5024715237481195,84
1,1,0.4307331945270672,840
1,1,0.6652979612239798,841
1,1,0.8016011343830315,842
1,1,0.5507231853559141,843
1,1,0.43063956370847795,844
1,1,0.5253821948706524,845
1,1,0.5644312857512432,846
1,1,0.8646551724137931,847
1,1,0.6280288146692862,848
1,1,0.7190193831282077,849
1,1,0.4792405141324785,85
1,1,0.39438552713661884,850
1,1,0.6466719212893757,851
1,1,0.5087994712054863,852
1,1,0.603600981329785,853
1,1,0.5671272034302048,854
1,1,0.3663273851703923,855
1,1,0.5620243842566075,856
1,1,0.4983518462092463,857
1,1,0.4541496034420196,858
1,1,0.7337977740153765,859
1,1,0.7385148604566872,86
1,1,0.363314665517878,860
1,1,0.8009620901187167,861
1,1,0.6770439336630782,862
1,1,0.5144678138942002,863
1,1,0.4487800502332257,864
1,1,0.9485198193677873,865
1,1,0.865161270447614,866
1,1,0.33830222280852185,867
1,1,0.900235032162296,868
1,1,0.3542301072421554,869
1,1,0.5865248226950355,87
1,1,0.4270864270864271,870
1,1,0.43504205355076003,871
1,1,0.5937851435335898,872
1,1,0.695850002198092,873
1,1,0.35816448152562574,874
1,1,0.6821960554864819,875
1,1,0.6413666421748714,876
1,1,0.6700128076430475,877
1,1,0.5234170792459792,878
1,1,0.7137306169880524,879
1,1,0.560830160708871,88
1,1,0.8787866629217992,880
1,1,0.4939642834920042,881
1,1,0.5048324451269082,882
1,1,0.5057105746405697,883
1,1,0.4378078562854423,884
1,1,0.508681041725007,885
1,1,0.3065781363814647,886
1,1,0.44664994795116875,887
1,1,1.0012845608025447,888
1,1,0.6817660163370013,889
1,1,0.4422918918918919,89
1,1,0.6505645917410623,890
