original_cc,refined_cc,voxel_ratio,sample_id
1,1,1.0053849910467199,625
1,1,0.9908372377266246,626
1,1,1.006090997851982,627
1,1,1.005095680625143,628
1,1,0.9961974225698734,629
1,1,1.0096381452484946,63
1,1,0.9923849782437089,630
1,1,1.0067336739110575,631
1,1,0.997424235392398,632
1,1,1.0028673201467913,633
1,1,1.006462923356028,634
1,1,0.9970570572765355,635
1,1,1.0113779351943704,636
1,1,1.005395169661469,637
1,1,1.0024329026784895,638
1,1,1.01575887876639,639
1,1,1.008689313486159,64
1,1,0.9776588173781698,640
1,1,1.002180777957956,641
1,1,1.0080279729713157,642
1,1,1.0065227908613263,643
1,1,1.0031505049499836,644
1,1,0.9958707311209869,645
1,1,0.9965994545433797,646
1,1,0.9972700759631037,647
1,1,1.009145620246262,648
1,1,0.9942433138157288,649
1,1,0.997339740108157,65
1,1,0.9981345195875443,650
1,1,0.9972953241446217,651
1,1,1.0028177921439112,652
1,1,0.9926122754923704,653
1,1,1.0017709386970004,654
1,1,1.006713712035557,655
1,1,1.0021634644197002,656
1,1,1.0093976491673435,657
1,1,0.992232061282349,658
1,1,1.012143228974043,659
1,1,1.0038325212790995,66
1,1,0.999456821270322,660
1,1,1.0182322475709455,661
1,1,0.9939257827024616,662
1,1,0.9914993665903463,663
1,1,1.0043825337646564,664
1,1,1.0048208514349573,665
1,1,1.0021745163711595,666
1,1,0.9986731308215415,667
1,1,1.0203693337323672,668
1,1,0.993286744830713,669
1,1,1.0188141728269182,67
1,1,1.0041477447967073,670
1,1,1.0164844875106693,671
1,1,0.9893668655705877,672
1,1,1.0047868495806818,673
1,1,0.9922290065920196,674
1,1,1.0014283573615395,675
1,1,0.9923696092787507,676
1,1,0.9976835104972497,677
1,1,0.999457751770611,678
1,1,0.9939108842381685,679
1,1,1.0016980447235944,68
1,1,0.9973857297837522,680
1,1,1.0046153814118715,681
1,1,1.0031725214745093,682
1,1,1.0068574350157966,683
1,1,0.9996966820585653,684
